2.562976256012916565e-02,9.623096585273742676e-01
2.750464528799057007e-02,9.572070837020874023e-01
5.965397134423255920e-02,1.113695859909057617e+00
6.552894413471221924e-02,1.114781975746154785e+00
9.205316007137298584e-02,1.204323291778564453e+00
9.721685945987701416e-02,1.203267455101013184e+00
1.028613299131393433e-01,1.219216346740722656e+00
1.020826101303100586e-01,1.224172711372375488e+00
1.332738250494003296e-01,1.316338300704956055e+00
1.257961094379425049e-01,1.318165183067321777e+00
1.236615777015686035e-01,1.317166209220886230e+00
1.110532060265541077e-01,1.335693120956420898e+00
7.392782717943191528e-02,1.225721597671508789e+00
7.065948098897933960e-02,1.226118445396423340e+00
5.623470060527324677e-04,7.617442607879638672e-01
1.203519350383430719e-04,7.615105509757995605e-01
1.712345838313922286e-04,7.877560257911682129e-01
4.934509888698812574e-06,7.868283390998840332e-01
3.297519385814666748e-01,2.077103614807128906e+00
3.086014688014984131e-01,2.073893308639526367e+00
3.564606606960296631e-01,2.347363233566284180e+00
2.505117356777191162e-01,2.325521707534790039e+00
1.696424037218093872e-01,2.324667692184448242e+00
1.380595117807388306e-01,2.342863321304321289e+00
1.390994042158126831e-01,2.349319934844970703e+00
1.565412580966949463e-01,2.344336032867431641e+00
1.630295217037200928e-01,2.334486246109008789e+00
1.607050448656082153e-01,2.337989807128906250e+00
1.918600052595138550e-01,2.336709737777709961e+00
1.586117446422576904e-01,2.341168880462646484e+00
1.360435485839843750e-01,2.346930742263793945e+00
9.469446539878845215e-02,2.333683252334594727e+00
8.731336891651153564e-02,2.327544689178466797e+00
1.018150895833969116e-01,2.342236995697021484e+00
1.203758269548416138e-01,2.351698637008666992e+00
1.287229806184768677e-01,2.354164600372314453e+00
1.818747669458389282e-01,2.338274955749511719e+00
2.463708221912384033e-01,2.359315872192382812e+00
3.070071637630462646e-01,2.367778778076171875e+00
3.253285586833953857e-01,2.370632886886596680e+00
3.229880630970001221e-01,2.371126890182495117e+00
3.086633384227752686e-01,2.362831354141235352e+00
2.933687567710876465e-01,2.356182813644409180e+00
2.840017080307006836e-01,2.352569580078125000e+00
2.417222261428833008e-01,2.342487812042236328e+00
2.325381338596343994e-01,2.351577520370483398e+00
2.698812484741210938e-01,2.362110853195190430e+00
3.698238134384155273e-01,2.391693830490112305e+00
4.713270366191864014e-01,2.393576860427856445e+00
1.153468042612075806e-01,2.366637229919433594e+00
8.792403340339660645e-02,2.361249923706054688e+00
1.074743568897247314e-01,2.371507406234741211e+00
1.131840720772743225e-01,2.387336969375610352e+00
1.125448569655418396e-01,2.349236965179443359e+00
9.752177447080612183e-02,2.344708681106567383e+00
7.527896761894226074e-02,2.343536138534545898e+00
5.657639726996421814e-02,2.335351943969726562e+00
4.510647803544998169e-02,2.335118055343627930e+00
4.709133133292198181e-02,2.333573102951049805e+00
4.867956414818763733e-02,2.349139451980590820e+00
5.093202367424964905e-02,2.354331254959106445e+00
8.026249706745147705e-02,2.355362653732299805e+00
1.096629649400711060e-01,2.358765125274658203e+00
1.248986348509788513e-01,2.379628181457519531e+00
1.266544908285140991e-01,2.361075162887573242e+00
1.459719836711883545e-01,2.329267978668212891e+00
6.560818850994110107e-02,6.581767201423645020e-01
4.813028872013092041e-02,6.494847536087036133e-01
1.698746681213378906e-01,3.028136193752288818e-01
1.302466243505477905e-01,3.040851652622222900e-01
9.732438623905181885e-02,3.071195185184478760e-01
9.268046170473098755e-02,2.989692687988281250e-01
6.473805010318756104e-02,2.991192638874053955e-01
5.074435845017433167e-02,2.967384457588195801e-01
4.365789890289306641e-02,2.956744134426116943e-01
3.426163271069526672e-02,2.934562563896179199e-01
2.759546041488647461e-02,2.906598448753356934e-01
2.227206714451313019e-02,2.881134450435638428e-01
4.804916083812713623e-01,1.896855473518371582e+00
4.619458615779876709e-01,1.897144794464111328e+00
7.057580947875976562e-01,2.360832214355468750e+00
7.123967409133911133e-01,2.362161397933959961e+00
2.692975103855133057e-01,1.422046303749084473e+00
3.224095404148101807e-01,1.411346793174743652e+00
5.893482011742889881e-04,3.056294322013854980e-01
1.497993012890219688e-03,3.126772344112396240e-01
9.600412845611572266e-02,2.235185727477073669e-02
5.266520008444786072e-02,2.314149029552936554e-02
5.831187590956687927e-02,5.687329918146133423e-03
3.876984864473342896e-02,5.528059788048267365e-03
4.097371175885200500e-02,5.680122412741184235e-03
1.888736878754571080e-04,6.731720268726348877e-02
1.514600124210119247e-02,1.637629270553588867e-01
1.461824215948581696e-02,1.630728840827941895e-01
1.253716554492712021e-02,1.732039451599121094e-01
1.340244058519601822e-02,1.731731891632080078e-01
7.768007460981607437e-03,6.076578423380851746e-02
1.331553328782320023e-02,6.041131913661956787e-02
2.032259851694107056e-02,5.403434857726097107e-02
2.776743471622467041e-02,5.336806550621986389e-02
2.574370941147208214e-03,2.445220947265625000e-01
1.413910416886210442e-03,2.446990907192230225e-01
1.949496567249298096e-02,3.741493225097656250e-01
1.132172998040914536e-02,3.727571666240692139e-01
9.605052322149276733e-02,6.940628886222839355e-01
7.467541098594665527e-02,6.930195093154907227e-01
7.549566775560379028e-02,6.785467267036437988e-01
7.460237294435501099e-02,6.787745356559753418e-01
6.931523233652114868e-02,6.617971658706665039e-01
6.303748488426208496e-02,6.593735814094543457e-01
6.248994916677474976e-02,6.602656841278076172e-01
1.736804144456982613e-03,3.600327074527740479e-01
2.316399913979694247e-04,2.875514030456542969e-01
2.244259958388283849e-04,2.878935039043426514e-01
2.687992900609970093e-02,1.591118723154067993e-01
2.977899275720119476e-02,1.589078009128570557e-01
7.659471780061721802e-02,8.780961483716964722e-02
7.569077610969543457e-02,8.786685019731521606e-02
2.685473673045635223e-02,1.657216995954513550e-01
2.685311064124107361e-02,1.658572554588317871e-01
3.107086522504687309e-03,2.658554911613464355e-01
2.658148994669318199e-03,2.657760977745056152e-01
3.758936654776334763e-04,2.886758446693420410e-01
4.114159091841429472e-04,2.874305844306945801e-01
9.919315343722701073e-04,2.862831950187683105e-01
4.523802082985639572e-03,2.849080264568328857e-01
9.189220145344734192e-03,4.974557757377624512e-01
5.305121652781963348e-03,4.980416595935821533e-01
2.795942313969135284e-02,6.805934309959411621e-01
1.474916655570268631e-02,6.879537105560302734e-01
2.839412307366728783e-03,6.943515539169311523e-01
1.777408760972321033e-04,7.138826251029968262e-01
3.439306965447030962e-05,7.532504200935363770e-01
1.687826297711580992e-04,7.500827908515930176e-01
1.058162376284599304e-01,1.272190451622009277e+00
1.039586961269378662e-01,1.277140021324157715e+00
1.954609900712966919e-01,1.666220307350158691e+00
3.961336240172386169e-02,1.665791630744934082e+00
3.697583824396133423e-02,1.789876699447631836e+00
2.263584546744823456e-02,1.815898537635803223e+00
1.041546538472175598e-01,2.381418466567993164e+00
8.816502988338470459e-02,2.359585762023925781e+00
1.093044131994247437e-01,2.359692335128784180e+00
1.295280903577804565e-01,2.355658292770385742e+00
1.392974108457565308e-01,2.356745243072509766e+00
1.542897522449493408e-01,2.347806215286254883e+00
8.083467185497283936e-02,1.996696949005126953e+00
8.489448577165603638e-02,1.988798141479492188e+00
6.111497641541063786e-04,1.308884263038635254e+00
1.342618816124740988e-08,1.331527352333068848e+00
1.600964181125164032e-02,1.145590305328369141e+00
2.499653585255146027e-02,1.136514544486999512e+00
3.422138467431068420e-02,1.133728981018066406e+00
3.449602425098419189e-02,1.138733029365539551e+00
2.710892260074615479e-02,1.147840619087219238e+00
2.291493117809295654e-02,1.148987054824829102e+00
3.889042511582374573e-02,1.048998236656188965e+00
4.633459448814392090e-02,1.030635237693786621e+00
5.173405259847640991e-02,9.960010647773742676e-01
4.308669641613960266e-02,9.982560276985168457e-01
6.695172935724258423e-02,8.668224811553955078e-01
5.578166991472244263e-02,8.668566346168518066e-01
1.051574572920799255e-01,6.837862133979797363e-01
9.401717782020568848e-02,6.775791049003601074e-01
9.647999703884124756e-02,6.600460410118103027e-01
9.615989774465560913e-02,6.597135066986083984e-01
1.132120862603187561e-01,6.280891299247741699e-01
1.245188489556312561e-01,6.307429671287536621e-01
1.863148063421249390e-01,5.117259025573730469e-01
1.933686435222625732e-01,5.128796100616455078e-01
2.129209041595458984e-01,4.811666905879974365e-01
1.965020000934600830e-01,4.783748090267181396e-01
1.556641310453414917e-01,5.283405184745788574e-01
1.512550711631774902e-01,5.250998735427856445e-01
5.842274799942970276e-02,7.852476835250854492e-01
6.459378451108932495e-02,7.940222024917602539e-01
1.125645637512207031e-02,1.091322183609008789e+00
1.494069583714008331e-02,1.089116096496582031e+00
4.047318827360868454e-03,1.218196630477905273e+00
3.898207563906908035e-03,1.219179511070251465e+00
2.046758709184359759e-05,1.353776812553405762e+00
3.020705771632492542e-04,1.341934323310852051e+00
1.351299928501248360e-03,1.347412824630737305e+00
1.682565081864595413e-03,1.343492984771728516e+00
5.570378620177507401e-03,1.354676246643066406e+00
7.443146314471960068e-03,1.355944514274597168e+00
1.050191745162010193e-02,1.346539616584777832e+00
1.166904345154762268e-02,1.350025057792663574e+00
1.162421554327011108e-01,4.685122370719909668e-01
1.013402640819549561e-01,4.765321016311645508e-01
9.248188883066177368e-02,4.296902418136596680e-01
6.774241477251052856e-02,4.315597116947174072e-01
2.107015997171401978e-02,5.443754792213439941e-01
1.360913086682558060e-02,5.456869602203369141e-01
1.290236355089291465e-06,7.549220323562622070e-01
1.538043870823457837e-04,7.548881173133850098e-01
2.466410771012306213e-02,1.199394226074218750e+00
2.051622979342937469e-02,1.192441940307617188e+00
1.053775474429130554e-01,1.649209618568420410e+00
1.060386672616004944e-01,1.653215050697326660e+00
2.046127170324325562e-01,1.954202055931091309e+00
2.232272326946258545e-01,1.953642845153808594e+00
2.821868062019348145e-01,2.044621229171752930e+00
2.938777804374694824e-01,2.044049978256225586e+00
3.644866943359375000e-01,2.072443962097167969e+00
3.612615466117858887e-01,2.072920083999633789e+00
3.190950751304626465e-01,2.073001384735107422e+00
2.351198345422744751e-01,2.066493272781372070e+00
1.690439432859420776e-01,2.058873176574707031e+00
1.201406046748161316e-01,2.040153741836547852e+00
7.126173377037048340e-02,1.880093932151794434e+00
7.045187056064605713e-02,1.868103384971618652e+00
3.803680837154388428e-02,1.677492737770080566e+00
5.671570822596549988e-02,1.689712285995483398e+00
1.414789701811969280e-03,9.125887155532836914e-01
1.637399080209434032e-03,9.196711778640747070e-01
5.491845309734344482e-02,3.835897147655487061e-01
4.602203145623207092e-02,3.866555690765380859e-01
3.108297847211360931e-02,3.884913325309753418e-01
4.315757751464843750e-02,2.931985855102539062e-01
3.440283983945846558e-02,2.282667011022567749e-01
1.819886267185211182e-02,2.257569730281829834e-01
5.661282688379287720e-02,1.145492568612098694e-01
4.451894760131835938e-02,1.150340512394905090e-01
3.691135346889495850e-02,9.842176735401153564e-02
1.574355363845825195e-02,1.013917848467826843e-01
3.100069984793663025e-02,3.162131831049919128e-02
3.144407644867897034e-02,3.180822357535362244e-02
2.968684211373329163e-02,3.141649439930915833e-02
2.509141340851783752e-02,3.088134340941905975e-02
6.762082129716873169e-02,7.539587095379829407e-03
4.731729626655578613e-02,7.552707567811012268e-03
4.194321483373641968e-02,5.413068458437919617e-03
2.209231816232204437e-02,5.871146917343139648e-03
7.069703657180070877e-03,7.046363782137632370e-03
9.386384859681129456e-03,6.861269939690828323e-03
1.958240196108818054e-02,6.451479624956846237e-03
3.256136178970336914e-02,6.184701807796955109e-03
5.109735205769538879e-02,5.926245357841253281e-03
5.406506359577178955e-02,5.610153079032897949e-03
4.291898012161254883e-02,5.977895576506853104e-03
4.742669314146041870e-02,5.944530945271253586e-03
4.233658313751220703e-02,9.201354347169399261e-03
4.628985375165939331e-02,9.364459663629531860e-03
3.269802406430244446e-02,1.202527619898319244e-02
3.643845021724700928e-02,1.208975724875926971e-02
3.341213986277580261e-02,1.406810432672500610e-02
2.766221202909946442e-02,1.418992318212985992e-02
3.488354384899139404e-02,1.444549113512039185e-02
6.945903599262237549e-02,1.390410307794809341e-02
5.609395448118448257e-03,2.736999094486236572e-01
4.763635341078042984e-03,2.716128528118133545e-01
4.725402221083641052e-03,2.881412208080291748e-01
2.699293661862611771e-03,2.895360291004180908e-01
1.115796258090995252e-04,2.872987091541290283e-01
2.360887825489044189e-03,3.851413726806640625e-01
2.127481438219547272e-02,5.962489247322082520e-01
1.354946754872798920e-02,6.015653014183044434e-01
1.068267319351434708e-02,6.038602590560913086e-01
6.973247975111007690e-02,9.654465913772583008e-01
1.355964392423629761e-01,1.278858542442321777e+00
1.155382618308067322e-01,1.276328086853027344e+00
2.255026102066040039e-01,1.629443645477294922e+00
2.237541377544403076e-01,1.628453850746154785e+00
3.400570154190063477e-01,1.828742146492004395e+00
3.251199126243591309e-01,1.830295920372009277e+00
5.329512953758239746e-01,2.231740713119506836e+00
6.375622749328613281e-01,2.224112510681152344e+00
6.223299503326416016e-01,2.223497390747070312e+00
6.673269867897033691e-01,2.214470386505126953e+00
1.862130016088485718e-01,1.346690893173217773e+00
1.834198683500289917e-01,1.346118807792663574e+00
5.259704217314720154e-02,8.721603155136108398e-01
7.320180535316467285e-02,8.694044351577758789e-01
1.064791157841682434e-01,7.723119258880615234e-01
1.069049239158630371e-01,7.726243734359741211e-01
1.273544430732727051e-01,7.721353173255920410e-01
2.087566815316677094e-02,6.704912781715393066e-01
1.126805413514375687e-02,6.760770678520202637e-01
5.663399118930101395e-03,4.478970170021057129e-01
8.091188035905361176e-03,4.016903936862945557e-01
4.560830071568489075e-02,4.154537320137023926e-01
1.119710970669984818e-02,6.814263463020324707e-01
7.541538216173648834e-03,6.839275360107421875e-01
2.110391482710838318e-02,1.276823520660400391e+00
2.646682783961296082e-02,1.270599484443664551e+00
1.771252416074275970e-02,1.383903384208679199e+00
6.653271149843931198e-03,1.378509521484375000e+00
5.050031933933496475e-03,1.388312339782714844e+00
4.424470942467451096e-03,1.392566442489624023e+00
9.123358875513076782e-02,1.998117208480834961e+00
9.090161323547363281e-02,1.998733997344970703e+00
1.711951792240142822e-01,2.330558776855468750e+00
1.683852374553680420e-01,2.335436820983886719e+00
2.088920027017593384e-01,2.352140903472900391e+00
1.895858794450759888e-01,2.360673904418945312e+00
1.512201577425003052e-01,2.342044115066528320e+00
1.236404925584793091e-01,2.357098102569580078e+00
1.657797396183013916e-01,2.361900806427001953e+00
2.907447516918182373e-01,2.385021686553955078e+00
3.946029543876647949e-01,2.380814075469970703e+00
4.873047769069671631e-01,2.394794702529907227e+00
6.583255529403686523e-01,2.410339832305908203e+00
3.393391370773315430e-01,2.453482627868652344e+00
7.606405764818191528e-02,2.341037511825561523e+00
6.463108956813812256e-02,2.314583063125610352e+00
7.058317959308624268e-02,2.358757734298706055e+00
5.247751995921134949e-02,2.391055583953857422e+00
1.469198942184448242e+00,2.399726152420043945e+00
2.406730890274047852e+00,2.417607069015502930e+00
3.030012845993041992e+00,2.389371395111083984e+00
2.753974199295043945e+00,2.389214515686035156e+00
2.068485736846923828e+00,2.425542354583740234e+00
1.582893133163452148e+00,2.392791032791137695e+00
2.215167731046676636e-01,2.301445960998535156e+00
4.264841973781585693e-01,2.322525739669799805e+00
2.119141370058059692e-01,2.310049772262573242e+00
